308,2836,963,536,73,167,1,-1,-1,-1
308,2837,1849,510,28,64,1,-1,-1,-1
308,2838,1657,557,30,70,1,-1,-1,-1
309,0,724,283,226,514,1,-1,-1,-1
309,18,1602,403,113,257,1,-1,-1,-1
309,78,1281,447,87,199,1,-1,-1,-1
309,87,1011,363,146,332,1,-1,-1,-1
309,831,1479,580,28,64,1,-1,-1,-1
309,1270,1482,448,67,153,1,-1,-1,-1
309,2784,1497,397,135,307,1,-1,-1,-1
309,2839,1650,598,43,98,1,-1,-1,-1
309,2840,1389,354,189,429,1,-1,-1,-1
309,2841,1708,542,79,181,1,-1,-1,-1
309,2842,1259,363,146,332,1,-1,-1,-1
309,2843,1573,400,123,280,1,-1,-1,-1
309,2844,1806,521,36,83,1,-1,-1,-1
309,2845,957,529,79,181,1,-1,-1,-1
310,0,724,283,226,514,1,-1,-1,-1
310,18,1602,403,113,257,1,-1,-1,-1
310,78,1281,447,87,199,1,-1,-1,-1
310,87,1011,363,146,332,1,-1,-1,-1
310,831,1479,580,28,64,1,-1,-1,-1
310,1270,1482,448,67,153,1,-1,-1,-1
310,2784,1497,397,135,307,1,-1,-1,-1
310,2839,1650,598,43,98,1,-1,-1,-1
310,2846,1800,521,36,83,1,-1,-1,-1
310,2847,662,510,103,234,1,-1,-1,-1
310,2848,1851,513,26,59,1,-1,-1,-1
310,2849,1282,363,146,332,1,-1,-1,-1
310,2850,1573,400,123,280,1,-1,-1,-1
310,2851,1806,521,36,83,1,-1,-1,-1
310,2852,963,536,73,167,1,-1,-1,-1
310,2853,1200,371,159,362,1,-1,-1,-1
311,0,724,283,226,514,1,-1,-1,-1
311,18,1602,403,113,257,1,-1,-1,-1
311,78,1281,447,87,199,1,-1,-1,-1
311,87,1011,363,146,332,1,-1,-1,-1
311,831,1479,580,28,64,1,-1,-1,-1
311,1270,1482,448,67,153,1,-1,-1,-1
311,2784,1497,397,135,307,1,-1,-1,-1
311,2839,1650,598,43,98,1,-1,-1,-1
311,2846,1800,521,36,83,1,-1,-1,-1
311,2847,662,510,103,234,1,-1,-1,-1
311,2848,1851,513,26,59,1,-1,-1,-1
311,2854,1175,396,159,362,1,-1,-1,-1
311,2855,1389,354,189,429,1,-1,-1,-1
311,2856,1282,363,146,332,1,-1,-1,-1
311,2857,1708,542,79,181,1,-1,-1,-1
311,2858,1126,371,159,362,1,-1,-1,-1
311,2859,1592,381,123,280,1,-1,-1,-1
311,2860,1801,493,47,108,1,-1,-1,-1
311,2861,957,529,79,181,1,-1,-1,-1
311,2862,1650,598,43,98,1,-1,-1,-1
311,2863,662,510,103,234,1,-1,-1,-1
311,2864,1851,513,26,59,1,-1,-1,-1
312,0,724,283,226,514,1,-1,-1,-1
312,18,1602,403,113,257,1,-1,-1,-1
312,78,1281,447,87,199,1,-1,-1,-1
312,87,1011,363,146,332,1,-1,-1,-1
312,831,1479,580,28,64,1,-1,-1,-1
312,1270,1482,448,67,153,1,-1,-1,-1
312,2784,1497,397,135,307,1,-1,-1,-1
312,2846,1800,521,36,83,1,-1,-1,-1
312,2860,1801,493,47,108,1,-1,-1,-1
312,2865,1592,488,87,199,1,-1,-1,-1
312,2866,1422,396,159,362,1,-1,-1,-1
312,2867,1282,363,146,332,1,-1,-1,-1
312,2868,1708,542,79,181,1,-1,-1,-1
312,2869,1372,371,159,362,1,-1,-1,-1
312,2870,1592,400,123,280,1,-1,-1,-1
312,2871,1801,493,47,108,1,-1,-1,-1
312,2872,1126,371,159,362,1,-1,-1,-1
312,2873,963,524,73,167,1,-1,-1,-1
313,0,724,283,226,514,1,-1,-1,-1
313,18,1602,403,113,257,1,-1,-1,-1
313,78,1281,447,87,199,1,-1,-1,-1
313,87,1011,363,146,332,1,-1,-1,-1
313,831,1479,580,28,64,1,-1,-1,-1
313,1270,1482,448,67,153,1,-1,-1,-1
313,2784,1497,397,135,307,1,-1,-1,-1
313,2846,1800,521,36,83,1,-1,-1,-1
313,2865,1592,488,87,199,1,-1,-1,-1
313,2873,963,524,73,167,1,-1,-1,-1
313,2874,1146,408,146,332,1,-1,-1,-1
313,2875,1422,396,159,362,1,-1,-1,-1
313,2876,1708,542,79,181,1,-1,-1,-1
313,2877,1282,363,146,332,1,-1,-1,-1
313,2878,1619,403,113,257,1,-1,-1,-1
313,2879,1372,371,159,362,1,-1,-1,-1
313,2880,1282,363,146,332,1,-1,-1,-1
313,2881,1819,517,26,59,1,-1,-1,-1
313,2882,963,536,73,167,1,-1,-1,-1
313,2883,1567,438,113,257,1,-1,-1,-1
314,0,724,283,226,514,1,-1,-1,-1
314,18,1602,403,113,257,1,-1,-1,-1
314,78,1281,447,87,199,1,-1,-1,-1
314,87,1011,363,146,332,1,-1,-1,-1
314,831,1479,580,28,64,1,-1,-1,-1
314,1270,1482,448,67,153,1,-1,-1,-1
314,2784,1497,397,135,307,1,-1,-1,-1
314,2846,1800,521,36,83,1,-1,-1,-1
314,2865,1592,488,87,199,1,-1,-1,-1
314,2873,963,524,73,167,1,-1,-1,-1
314,2874,1146,408,146,332,1,-1,-1,-1
314,2880,1282,363,146,332,1,-1,-1,-1
314,2884,1192,385,146,332,1,-1,-1,-1
314,2885,1708,542,79,181,1,-1,-1,-1
314,2886,1422,396,159,362,1,-1,-1,-1
314,2887,1282,363,146,332,1,-1,-1,-1
314,2888,1640,410,94,214,1,-1,-1,-1
314,2889,1372,371,159,362,1,-1,-1,-1
314,2890,1146,408,146,332,1,-1,-1,-1
314,2891,1800,521,36,83,1,-1,-1,-1
314,2892,1819,510,28,64,1,-1,-1,-1
314,2893,1237,408,146,332,1,-1,-1,-1
314,2894,1573,419,123,280,1,-1,-1,-1
314,2895,963,536,73,167,1,-1,-1,-1
315,0,724,283,226,514,1,-1,-1,-1
315,18,1602,403,113,257,1,-1,-1,-1
315,78,1281,447,87,199,1,-1,-1,-1
315,87,1011,363,146,332,1,-1,-1,-1
315,831,1479,580,28,64,1,-1,-1,-1
315,1270,1482,448,67,153,1,-1,-1,-1
315,2784,1497,397,135,307,1,-1,-1,-1
315,2846,1800,521,36,83,1,-1,-1,-1
315,2865,1592,488,87,199,1,-1,-1,-1
315,2873,963,524,73,167,1,-1,-1,-1
315,2880,1282,363,146,332,1,-1,-1,-1
315,2893,1237,408,146,332,1,-1,-1,-1
315,2896,1192,385,146,332,1,-1,-1,-1
315,2897,1418,354,189,429,1,-1,-1,-1
315,2898,1282,363,146,332,1,-1,-1,-1
315,2899,1708,542,79,181,1,-1,-1,-1
315,2900,1636,403,113,257,1,-1,-1,-1
315,2901,1388,531,67,153,1,-1,-1,-1
315,2902,1819,513,26,59,1,-1,-1,-1
315,2903,1237,408,146,332,1,-1,-1,-1
315,2904,1401,410,43,98,1,-1,-1,-1
315,2905,1573,400,123,280,1,-1,-1,-1
315,2906,963,536,73,167,1,-1,-1,-1
315,2907,1805,525,33,76,1,-1,-1,-1
316,0,724,283,226,514,1,-1,-1,-1
316,18,1602,403,113,257,1,-1,-1,-1
316,78,1281,447,87,199,1,-1,-1,-1
316,87,1011,363,146,332,1,-1,-1,-1
316,831,1479,580,28,64,1,-1,-1,-1
316,1270,1482,448,67,153,1,-1,-1,-1
316,2784,1497,397,135,307,1,-1,-1,-1
316,2846,1800,521,36,83,1,-1,-1,-1
316,2865,1592,488,87,199,1,-1,-1,-1
316,2873,963,524,73,167,1,-1,-1,-1
316,2902,1819,513,26,59,1,-1,-1,-1
316,2908,1427,381,175,398,1,-1,-1,-1
316,2909,1192,385,146,332,1,-1,-1,-1
316,2910,1708,542,79,181,1,-1,-1,-1
316,2911,1282,363,146,332,1,-1,-1,-1
316,2912,1636,403,113,257,1,-1,-1,-1
316,2913,1388,531,67,153,1,-1,-1,-1
316,2914,1237,408,146,332,1,-1,-1,-1
316,2915,1819,513,26,59,1,-1,-1,-1
316,2916,1800,521,36,83,1,-1,-1,-1
316,2917,1592,488,87,199,1,-1,-1,-1
316,2918,963,524,73,167,1,-1,-1,-1
317,0,724,283,226,514,1,-1,-1,-1
317,18,1602,403,113,257,1,-1,-1,-1
317,78,1281,447,87,199,1,-1,-1,-1
317,87,1011,363,146,332,1,-1,-1,-1
317,831,1479,580,28,64,1,-1,-1,-1
317,1270,1482,448,67,153,1,-1,-1,-1
317,2784,1497,397,135,307,1,-1,-1,-1
317,2919,1801,513,40,91,1,-1,-1,-1
317,2920,1427,354,175,398,1,-1,-1,-1
317,2921,1708,542,79,181,1,-1,-1,-1
317,2922,1249,371,159,362,1,-1,-1,-1
317,2923,1628,494,33,76,1,-1,-1,-1
317,2924,1372,381,175,398,1,-1,-1,-1
317,2925,1819,517,26,59,1,-1,-1,-1
318,0,724,283,226,514,1,-1,-1,-1
318,18,1602,403,113,257,1,-1,-1,-1
318,78,1281,447,87,199,1,-1,-1,-1
318,87,1011,363,146,332,1,-1,-1,-1
318,831,1479,580,28,64,1,-1,-1,-1
318,1270,1482,448,67,153,1,-1,-1,-1
318,2784,1497,397,135,307,1,-1,-1,-1
318,2919,1801,513,40,91,1,-1,-1,-1
318,2923,1628,494,33,76,1,-1,-1,-1
318,2926,1192,385,146,332,1,-1,-1,-1
318,2927,1427,381,175,398,1,-1,-1,-1
318,2928,1708,542,79,181,1,-1,-1,-1
318,2929,1237,408,146,332,1,-1,-1,-1
318,2930,1282,363,146,332,1,-1,-1,-1
318,2931,1623,397,135,307,1,-1,-1,-1
318,2932,1801,493,47,108,1,-1,-1,-1
318,2933,1372,397,135,307,1,-1,-1,-1
318,2934,1583,463,103,234,1,-1,-1,-1
319,0,724,283,226,514,1,-1,-1,-1
319,18,1602,403,113,257,1,-1,-1,-1
319,78,1281,447,87,199,1,-1,-1,-1
319,87,1011,363,146,332,1,-1,-1,-1
319,831,1479,580,28,64,1,-1,-1,-1
319,1270,1482,448,67,153,1,-1,-1,-1
319,2784,1497,397,135,307,1,-1,-1,-1
319,2919,1801,513,40,91,1,-1,-1,-1
319,2923,1628,494,33,76,1,-1,-1,-1
319,2935,1259,408,146,332,1,-1,-1,-1
319,2936,1446,396,159,362,1,-1,-1,-1
319,2937,1249,371,159,362,1,-1,-1,-1
319,2938,1708,542,79,181,1,-1,-1,-1
319,2939,1397,371,159,362,1,-1,-1,-1
319,2940,1624,560,61,139,1,-1,-1,-1
319,2941,1654,403,113,257,1,-1,-1,-1
319,2942,1814,510,28,64,1,-1,-1,-1
319,2943,1628,494,33,76,1,-1,-1,-1
320,0,724,283,226,514,1,-1,-1,-1
320,18,1602,403,113,257,1,-1,-1,-1
320,78,1281,447,87,199,1,-1,-1,-1
320,87,1011,363,146,332,1,-1,-1,-1
320,831,1479,580,28,64,1,-1,-1,-1
320,1270,1482,448,67,153,1,-1,-1,-1
320,2784,1497,397,135,307,1,-1,-1,-1
320,2919,1801,513,40,91,1,-1,-1,-1
320,2935,1259,408,146,332,1,-1,-1,-1
320,2944,1169,408,146,332,1,-1,-1,-1
320,2945,1427,354,175,398,1,-1,-1,-1
320,2946,1237,408,146,332,1,-1,-1,-1
320,2947,1370,654,28,64,1,-1,-1,-1
320,2948,1644,397,135,307,1,-1,-1,-1
320,2949,1310,376,135,307,1,-1,-1,-1
320,2950,1481,381,175,398,1,-1,-1,-1
320,2951,1584,438,113,257,1,-1,-1,-1
320,2952,1801,513,40,91,1,-1,-1,-1
321,0,724,283,226,514,1,-1,-1,-1
321,18,1602,403,113,257,1,-1,-1,-1
321,78,1281,447,87,199,1,-1,-1,-1
321,87,1011,363,146,332,1,-1,-1,-1
321,831,1479,580,28,64,1,-1,-1,-1
321,1270,1482,448,67,153,1,-1,-1,-1
321,2784,1497,397,135,307,1,-1,-1,-1
321,2935,1259,408,146,332,1,-1,-1,-1
321,2944,1169,408,146,332,1,-1,-1,-1
321,2953,1851,513,26,59,1,-1,-1,-1
321,2954,1631,441,26,59,1,-1,-1,-1
321,2955,662,510,103,234,1,-1,-1,-1
321,2956,1259,408,146,332,1,-1,-1,-1
321,2957,1397,371,159,362,1,-1,-1,-1
321,2958,1643,385,146,332,1,-1,-1,-1
321,2959,1310,376,135,307,1,-1,-1,-1
321,2960,1583,463,103,234,1,-1,-1,-1
321,2961,1806,521,36,83,1,-1,-1,-1
322,0,724,283,226,514,1,-1,-1,-1
322,18,1602,403,113,257,1,-1,-1,-1
322,78,1281,447,87,199,1,-1,-1,-1
322,87,1011,363,146,332,1,-1,-1,-1
322,831,1479,580,28,64,1,-1,-1,-1
322,1270,1482,448,67,153,1,-1,-1,-1
322,2784,1497,397,135,307,1,-1,-1,-1
322,2935,1259,408,146,332,1,-1,-1,-1
322,2944,1169,408,146,332,1,-1,-1,-1
322,2953,1851,513,26,59,1,-1,-1,-1
322,2954,1631,441,26,59,1,-1,-1,-1
322,2955,662,510,103,234,1,-1,-1,-1
322,2962,1214,385,146,332,1,-1,-1,-1
322,2963,1446,396,159,362,1,-1,-1,-1
322,2964,1259,408,146,332,1,-1,-1,-1
322,2965,1643,385,146,332,1,-1,-1,-1
322,2966,1169,408,146,332,1,-1,-1,-1
322,2967,1395,385,146,332,1,-1,-1,-1
322,2968,1310,376,135,307,1,-1,-1,-1
322,2969,1801,513,40,91,1,-1,-1,-1
322,2970,1616,541,67,153,1,-1,-1,-1
322,2971,1851,513,26,59,1,-1,-1,-1
322,2972,1631,441,26,59,1,-1,-1,-1
322,2973,662,510,103,234,1,-1,-1,-1
323,0,724,283,226,514,1,-1,-1,-1
323,18,1602,403,113,257,1,-1,-1,-1
323,78,1281,447,87,199,1,-1,-1,-1
323,87,1011,363,146,332,1,-1,-1,-1
323,831,1479,580,28,64,1,-1,-1,-1
323,1270,1482,448,67,153,1,-1,-1,-1
323,2784,1497,397,135,307,1,-1,-1,-1
323,2935,1259,408,146,332,1,-1,-1,-1
323,2944,1169,408,146,332,1,-1,-1,-1
323,2953,1851,513,26,59,1,-1,-1,-1
323,2974,1214,385,146,332,1,-1,-1,-1
323,2975,1481,381,175,398,1,-1,-1,-1
323,2976,1259,408,146,332,1,-1,-1,-1
323,2977,1643,385,146,332,1,-1,-1,-1
323,2978,1169,408,146,332,1,-1,-1,-1
323,2979,1395,385,146,332,1,-1,-1,-1
323,2980,1310,376,135,307,1,-1,-1,-1
323,2981,1615,551,61,139,1,-1,-1,-1
323,2982,1800,521,36,83,1,-1,-1,-1
323,2983,1851,513,26,59,1,-1,-1,-1
324,0,724,283,226,514,1,-1,-1,-1
324,18,1602,403,113,257,1,-1,-1,-1
324,78,1281,447,87,199,1,-1,-1,-1
324,87,1011,363,146,332,1,-1,-1,-1
324,831,1479,580,28,64,1,-1,-1,-1
324,1270,1482,448,67,153,1,-1,-1,-1
324,2784,1497,397,135,307,1,-1,-1,-1
324,2975,1481,381,175,398,1,-1,-1,-1
324,2984,1427,354,175,398,1,-1,-1,-1
324,2985,1225,371,159,362,1,-1,-1,-1
324,2986,1164,397,135,307,1,-1,-1,-1
324,2987,1584,438,113,257,1,-1,-1,-1
324,2988,1643,385,146,332,1,-1,-1,-1
324,2989,1310,397,135,307,1,-1,-1,-1
324,2990,1481,381,175,398,1,-1,-1,-1
324,2991,1800,521,36,83,1,-1,-1,-1
325,0,724,283,226,514,1,-1,-1,-1
325,18,1602,403,113,257,1,-1,-1,-1
325,78,1281,447,87,199,1,-1,-1,-1
325,87,1011,363,146,332,1,-1,-1,-1
325,831,1479,580,28,64,1,-1,-1,-1
325,1270,1482,448,67,153,1,-1,-1,-1
325,2784,1497,397,135,307,1,-1,-1,-1
325,2975,1481,381,175,398,1,-1,-1,-1
325,2992,1698,410,94,214,1,-1,-1,-1
325,2993,13,490,113,257,1,-1,-1,-1
325,2994,1274,371,159,362,1,-1,-1,-1
325,2995,1584,438,113,257,1,-1,-1,-1
325,2996,1146,385,146,332,1,-1,-1,-1
325,2997,1643,385,146,332,1,-1,-1,-1
325,2998,1481,381,175,398,1,-1,-1,-1
325,2999,1800,521,36,83,1,-1,-1,-1
326,0,724,283,226,514,1,-1,-1,-1
326,18,1602,403,113,257,1,-1,-1,-1
326,78,1281,447,87,199,1,-1,-1,-1
326,87,1011,363,146,332,1,-1,-1,-1
326,831,1479,580,28,64,1,-1,-1,-1
326,1270,1482,448,67,153,1,-1,-1,-1
326,2784,1497,397,135,307,1,-1,-1,-1
326,2975,1481,381,175,398,1,-1,-1,-1
326,2992,1698,410,94,214,1,-1,-1,-1
326,2993,13,490,113,257,1,-1,-1,-1
326,3000,1427,354,175,398,1,-1,-1,-1
326,3001,1237,408,146,332,1,-1,-1,-1
326,3002,1146,385,146,332,1,-1,-1,-1
326,3003,1631,574,47,108,1,-1,-1,-1
326,3004,1671,542,79,181,1,-1,-1,-1
326,3005,1282,385,146,332,1,-1,-1,-1
326,3006,1481,381,175,398,1,-1,-1,-1
326,3007,1646,489,52,118,1,-1,-1,-1
326,3008,1698,410,94,214,1,-1,-1,-1
326,3009,13,490,113,257,1,-1,-1,-1
327,0,724,283,226,514,1,-1,-1,-1
327,18,1602,403,113,257,1,-1,-1,-1
327,78,1281,447,87,199,1,-1,-1,-1
327,87,1011,363,146,332,1,-1,-1,-1
327,831,1479,580,28,64,1,-1,-1,-1
327,1270,1482,448,67,153,1,-1,-1,-1
327,2784,1497,397,135,307,1,-1,-1,-1
327,3010,1814,529,30,70,1,-1,-1,-1
327,3011,1846,515,33,76,1,-1,-1,-1
327,3012,1800,521,36,83,1,-1,-1,-1
327,3013,1845,510,36,83,1,-1,-1,-1
327,3014,1624,574,47,108,1,-1,-1,-1
327,3015,1305,385,146,332,1,-1,-1,-1
327,3016,1800,521,36,83,1,-1,-1,-1
328,0,724,283,226,514,1,-1,-1,-1
328,18,1602,403,113,257,1,-1,-1,-1
328,78,1281,447,87,199,1,-1,-1,-1
328,87,1011,363,146,332,1,-1,-1,-1
328,831,1479,580,28,64,1,-1,-1,-1
328,1270,1482,448,67,153,1,-1,-1,-1
328,2784,1497,397,135,307,1,-1,-1,-1
328,3010,1814,529,30,70,1,-1,-1,-1
328,3011,1846,515,33,76,1,-1,-1,-1
328,3012,1800,521,36,83,1,-1,-1,-1
328,3013,1845,510,36,83,1,-1,-1,-1
328,3017,1397,396,159,362,1,-1,-1,-1
328,3018,1237,408,146,332,1,-1,-1,-1
328,3019,1282,385,146,332,1,-1,-1,-1
328,3020,1673,528,87,199,1,-1,-1,-1
328,3021,1146,385,146,332,1,-1,-1,-1
328,3022,1694,399,103,234,1,-1,-1,-1
328,3023,1584,438,113,257,1,-1,-1,-1
328,3024,1495,396,159,362,1,-1,-1,-1
328,3025,1630,478,103,234,1,-1,-1,-1
328,3026,1800,521,36,83,1,-1,-1,-1
328,3027,1845,510,36,83,1,-1,-1,-1
329,0,724,283,226,514,1,-1,-1,-1
329,18,1602,403,113,257,1,-1,-1,-1
329,78,1281,447,87,199,1,-1,-1,-1
329,87,1011,363,146,332,1,-1,-1,-1
329,831,1479,580,28,64,1,-1,-1,-1
329,1270,1482,448,67,153,1,-1,-1,-1
329,2784,1497,397,135,307,1,-1,-1,-1
329,3010,1814,529,30,70,1,-1,-1,-1
329,3011,1846,515,33,76,1,-1,-1,-1
329,3017,1397,396,159,362,1,-1,-1,-1
329,3028,1446,371,159,362,1,-1,-1,-1
329,3029,1237,385,146,332,1,-1,-1,-1
329,3030,1643,385,146,332,1,-1,-1,-1
329,3031,1143,397,135,307,1,-1,-1,-1
329,3032,1592,419,123,280,1,-1,-1,-1
329,3033,1282,408,146,332,1,-1,-1,-1
329,3034,1495,396,159,362,1,-1,-1,-1
329,3035,1397,396,159,362,1,-1,-1,-1
329,3036,1845,510,36,83,1,-1,-1,-1
329,3037,1805,525,33,76,1,-1,-1,-1
330,0,724,283,226,514,1,-1,-1,-1
330,18,1602,403,113,257,1,-1,-1,-1
330,78,1281,447,87,199,1,-1,-1,-1
330,87,1011,363,146,332,1,-1,-1,-1
330,831,1479,580,28,64,1,-1,-1,-1
330,1270,1482,448,67,153,1,-1,-1,-1
330,2784,1497,397,135,307,1,-1,-1,-1
330,3010,1814,529,30,70,1,-1,-1,-1
330,3011,1846,515,33,76,1,-1,-1,-1
330,3038,1806,521,36,83,1,-1,-1,-1
330,3039,1237,385,146,332,1,-1,-1,-1
330,3040,1643,385,146,332,1,-1,-1,-1
330,3041,1592,419,123,280,1,-1,-1,-1
330,3042,1143,397,135,307,1,-1,-1,-1
330,3043,1282,408,146,332,1,-1,-1,-1
330,3044,1495,396,159,362,1,-1,-1,-1
330,3045,1798,511,43,98,1,-1,-1,-1
330,3046,1845,510,36,83,1,-1,-1,-1
331,0,724,283,226,514,1,-1,-1,-1
331,18,1602,403,113,257,1,-1,-1,-1
331,78,1281,447,87,199,1,-1,-1,-1
331,87,1011,363,146,332,1,-1,-1,-1
331,831,1479,580,28,64,1,-1,-1,-1
331,1270,1482,448,67,153,1,-1,-1,-1
331,2784,1497,397,135,307,1,-1,-1,-1
331,3010,1814,529,30,70,1,-1,-1,-1
331,3011,1846,515,33,76,1,-1,-1,-1
331,3038,1806,521,36,83,1,-1,-1,-1
331,3047,1851,517,26,59,1,-1,-1,-1
331,3048,1249,371,159,362,1,-1,-1,-1
331,3049,1592,419,123,280,1,-1,-1,-1
331,3050,1417,385,146,332,1,-1,-1,-1
331,3051,1643,385,146,332,1,-1,-1,-1
331,3052,1143,397,135,307,1,-1,-1,-1
331,3053,1806,521,36,83,1,-1,-1,-1
331,3054,1200,396,159,362,1,-1,-1,-1
331,3055,1323,371,159,362,1,-1,-1,-1
331,3056,1851,513,26,59,1,-1,-1,-1
332,0,724,283,226,514,1,-1,-1,-1
332,18,1602,403,113,257,1,-1,-1,-1
332,78,1281,447,87,199,1,-1,-1,-1
332,87,1011,363,146,332,1,-1,-1,-1
332,831,1479,580,28,64,1,-1,-1,-1
332,1270,1482,448,67,153,1,-1,-1,-1
332,2784,1497,397,135,307,1,-1,-1,-1
332,3010,1814,529,30,70,1,-1,-1,-1
332,3011,1846,515,33,76,1,-1,-1,-1
332,3038,1806,521,36,83,1,-1,-1,-1
332,3047,1851,517,26,59,1,-1,-1,-1
332,3057,1463,408,146,332,1,-1,-1,-1
332,3058,1249,371,159,362,1,-1,-1,-1
332,3059,1592,419,123,280,1,-1,-1,-1
332,3060,1644,418,135,307,1,-1,-1,-1
332,3061,1143,397,135,307,1,-1,-1,-1
332,3062,1758,521,52,118,1,-1,-1,-1
332,3063,1417,385,146,332,1,-1,-1,-1
332,3064,1327,385,146,332,1,-1,-1,-1
332,3065,1800,521,36,83,1,-1,-1,-1
332,3066,1200,396,159,362,1,-1,-1,-1
332,3067,1851,517,26,59,1,-1,-1,-1
333,0,724,283,226,514,1,-1,-1,-1
333,18,1602,403,113,257,1,-1,-1,-1
333,78,1281,447,87,199,1,-1,-1,-1
333,87,1011,363,146,332,1,-1,-1,-1
333,831,1479,580,28,64,1,-1,-1,-1
333,1270,1482,448,67,153,1,-1,-1,-1
333,2784,1497,397,135,307,1,-1,-1,-1
333,3010,1814,529,30,70,1,-1,-1,-1
333,3011,1846,515,33,76,1,-1,-1,-1
333,3038,1806,521,36,83,1,-1,-1,-1
333,3068,1851,513,26,59,1,-1,-1,-1
333,3069,1848,505,30,70,1,-1,-1,-1
333,3070,1592,419,123,280,1,-1,-1,-1
333,3071,1644,418,135,307,1,-1,-1,-1
333,3072,1146,385,146,332,1,-1,-1,-1
333,3073,1417,385,146,332,1,-1,-1,-1
333,3074,1327,385,146,332,1,-1,-1,-1
333,3075,1751,500,67,153,1,-1,-1,-1
333,3076,1801,513,40,91,1,-1,-1,-1
333,3077,1849,510,28,64,1,-1,-1,-1
334,0,724,283,226,514,1,-1,-1,-1
334,18,1602,403,113,257,1,-1,-1,-1
334,78,1281,447,87,199,1,-1,-1,-1
334,87,1011,363,146,332,1,-1,-1,-1
334,831,1479,580,28,64,1,-1,-1,-1
334,1270,1482,448,67,153,1,-1,-1,-1
334,2784,1497,397,135,307,1,-1,-1,-1
334,3010,1814,529,30,70,1,-1,-1,-1
334,3011,1846,515,33,76,1,-1,-1,-1
334,3038,1806,521,36,83,1,-1,-1,-1
334,3068,1851,513,26,59,1,-1,-1,-1
334,3069,1848,505,30,70,1,-1,-1,-1
334,3076,1801,513,40,91,1,-1,-1,-1
334,3078,1237,385,146,332,1,-1,-1,-1
334,3079,1463,408,146,332,1,-1,-1,-1
334,3080,1630,438,123,280,1,-1,-1,-1
334,3081,1592,419,123,280,1,-1,-1,-1
334,3082,1143,397,135,307,1,-1,-1,-1
334,3083,1417,385,146,332,1,-1,-1,-1
334,3084,1327,385,146,332,1,-1,-1,-1
334,3085,1761,524,56,128,1,-1,-1,-1
334,3086,1554,400,123,280,1,-1,-1,-1
334,3087,1801,513,40,91,1,-1,-1,-1
334,3088,107,510,103,234,1,-1,-1,-1
334,3089,1668,419,123,280,1,-1,-1,-1
334,3090,1845,510,36,83,1,-1,-1,-1
335,0,724,283,226,514,1,-1,-1,-1
335,18,1602,403,113,257,1,-1,-1,-1
335,78,1281,447,87,199,1,-1,-1,-1
335,87,1011,363,146,332,1,-1,-1,-1
335,831,1479,580,28,64,1,-1,-1,-1
335,1270,1482,448,67,153,1,-1,-1,-1
335,2784,1497,397,135,307,1,-1,-1,-1
335,3010,1814,529,30,70,1,-1,-1,-1
335,3011,1846,515,33,76,1,-1,-1,-1
335,3038,1806,521,36,83,1,-1,-1,-1
335,3068,1851,513,26,59,1,-1,-1,-1
335,3069,1848,505,30,70,1,-1,-1,-1
335,3078,1237,385,146,332,1,-1,-1,-1
335,3091,1282,408,146,332,1,-1,-1,-1
335,3092,1463,408,146,332,1,-1,-1,-1
335,3093,1581,397,135,307,1,-1,-1,-1
335,3094,1623,418,135,307,1,-1,-1,-1
335,3095,1237,385,146,332,1,-1,-1,-1
335,3096,1146,385,146,332,1,-1,-1,-1
335,3097,1327,385,146,332,1,-1,-1,-1
335,3098,1417,385,146,332,1,-1,-1,-1
335,3099,1766,521,52,118,1,-1,-1,-1
335,3100,1539,418,135,307,1,-1,-1,-1
335,3101,1806,521,36,83,1,-1,-1,-1
335,3102,123,494,103,234,1,-1,-1,-1
335,3103,1848,505,30,70,1,-1,-1,-1
336,0,724,283,226,514,1,-1,-1,-1
336,18,1602,403,113,257,1,-1,-1,-1
336,78,1281,447,87,199,1,-1,-1,-1
336,87,1011,363,146,332,1,-1,-1,-1
336,831,1479,580,28,64,1,-1,-1,-1
336,1270,1482,448,67,153,1,-1,-1,-1
336,2784,1497,397,135,307,1,-1,-1,-1
336,3010,1814,529,30,70,1,-1,-1,-1
336,3011,1846,515,33,76,1,-1,-1,-1
336,3038,1806,521,36,83,1,-1,-1,-1
336,3068,1851,513,26,59,1,-1,-1,-1
336,3078,1237,385,146,332,1,-1,-1,-1
336,3104,1282,408,146,332,1,-1,-1,-1
336,3105,1463,408,146,332,1,-1,-1,-1
336,3106,1611,419,123,280,1,-1,-1,-1
336,3107,1573,400,123,280,1,-1,-1,-1
336,3108,1146,385,146,332,1,-1,-1,-1
336,3109,1649,438,123,280,1,-1,-1,-1
336,3110,1327,408,146,332,1,-1,-1,-1
336,3111,1417,385,146,332,1,-1,-1,-1
336,3112,1237,385,146,332,1,-1,-1,-1
336,3113,1710,399,103,234,1,-1,-1,-1
336,3114,1806,521,36,83,1,-1,-1,-1
336,3115,1851,513,26,59,1,-1,-1,-1
337,0,724,283,226,514,1,-1,-1,-1
337,18,1602,403,113,257,1,-1,-1,-1
337,78,1281,447,87,199,1,-1,-1,-1
337,87,1011,363,146,332,1,-1,-1,-1
337,831,1479,580,28,64,1,-1,-1,-1
337,1270,1482,448,67,153,1,-1,-1,-1
337,2784,1497,397,135,307,1,-1,-1,-1
337,3010,1814,529,30,70,1,-1,-1,-1
337,3011,1846,515,33,76,1,-1,-1,-1
337,3110,1327,408,146,332,1,-1,-1,-1
